model,task,cv_type,eval_set,sensor_config,num_seconds,fold,doctor_trials,f1,precision,recall,accuracy,Lump_f1,Lump_precision,Lump_recall,Lump_acc,Size_f1,Size_precision,Size_recall,Size_acc,Position_f1,Position_precision,Position_recall,Position_acc,combined_f1,combined_precision,combined_recall,combined_accuracy
inceptiontime,position_multiclass,plain,val,all,3,1,2,0.7088171640431813,0.7071285437537153,0.7119137446864943,0.7754927163667523,,,,,,,,,,,,,0.7088171640431813,0.7071285437537153,0.7119137446864943,0.7754927163667523
inceptiontime,position_multiclass,plain,val,all,3,1,3,0.7099671178036009,0.7111199793262775,0.7120813710099425,0.7742759795570698,,,,,,,,,,,,,0.7099671178036009,0.7111199793262775,0.7120813710099425,0.7742759795570698
inceptiontime,position_multiclass,plain,val,all,3,1,4,0.6985847103344864,0.7039104043067457,0.6969076258806158,0.7696867061812024,,,,,,,,,,,,,0.6985847103344864,0.7039104043067457,0.6969076258806158,0.7696867061812024
inceptiontime,position_multiclass,plain,val,all,3,1,5,0.7130667035607358,0.7214866624691205,0.7116962410147083,0.7871621621621622,,,,,,,,,,,,,0.7130667035607358,0.7214866624691205,0.7116962410147083,0.7871621621621622
inceptiontime,position_multiclass,plain,val,all,3,1,6,0.7024630393170385,0.7208214534015562,0.692823269534953,0.7750631844987363,,,,,,,,,,,,,0.7024630393170385,0.7208214534015562,0.692823269534953,0.7750631844987363
inceptiontime,position_multiclass,plain,val,all,3,1,7,0.669114707535529,0.682086131495454,0.6624320579212614,0.7489504617968094,,,,,,,,,,,,,0.669114707535529,0.682086131495454,0.6624320579212614,0.7489504617968094
inceptiontime,position_multiclass,plain,val,all,3,1,8,0.6956208818350291,0.7011592718974845,0.6913715782376431,0.7688442211055276,,,,,,,,,,,,,0.6956208818350291,0.7011592718974845,0.6913715782376431,0.7688442211055276
inceptiontime,position_multiclass,plain,val,all,3,1,9,0.6703689878455292,0.6881166444517386,0.6620309028179946,0.7468671679197995,,,,,,,,,,,,,0.6703689878455292,0.6881166444517386,0.6620309028179946,0.7468671679197995
inceptiontime,position_multiclass,plain,val,all,3,1,10,0.694444966080016,0.702980116957835,0.6916936968373872,0.7641666666666667,,,,,,,,,,,,,0.694444966080016,0.702980116957835,0.6916936968373872,0.7641666666666667
inceptiontime,position_multiclass,plain,val,all,3,1,11,0.7011602870813397,0.7111397143540823,0.6935451925115639,0.7664172901080631,,,,,,,,,,,,,0.7011602870813397,0.7111397143540823,0.6935451925115639,0.7664172901080631
inceptiontime,position_multiclass,plain,val,all,3,1,12,0.6971361062371438,0.7040844088360567,0.6916146218677999,0.7713338856669428,,,,,,,,,,,,,0.6971361062371438,0.7040844088360567,0.6916146218677999,0.7713338856669428
inceptiontime,position_multiclass,plain,val,all,3,1,13,0.6837590000207129,0.6876133263501558,0.6825629747506636,0.7570247933884298,,,,,,,,,,,,,0.6837590000207129,0.6876133263501558,0.6825629747506636,0.7570247933884298
inceptiontime,position_multiclass,plain,val,all,3,1,14,0.6881277510624587,0.7013182600304881,0.6797894070275413,0.7628099173553718,,,,,,,,,,,,,0.6881277510624587,0.7013182600304881,0.6797894070275413,0.7628099173553718
inceptiontime,position_multiclass,plain,val,all,3,1,15,0.6960024064664607,0.7069706050743202,0.6879984945577327,0.7694214876033058,,,,,,,,,,,,,0.6960024064664607,0.7069706050743202,0.6879984945577327,0.7694214876033058
inceptiontime,position_multiclass,plain,val,all,3,2,0,0.7029154613346886,0.7070397456595462,0.7000868055555556,0.7769097222222222,,,,,,,,,,,,,0.7029154613346886,0.7070397456595462,0.7000868055555556,0.7769097222222222
inceptiontime,position_multiclass,plain,val,all,3,2,1,0.717657155216792,0.7355591362533078,0.7055792716622458,0.7877480586712683,,,,,,,,,,,,,0.717657155216792,0.7355591362533078,0.7055792716622458,0.7877480586712683
inceptiontime,position_multiclass,plain,val,all,3,2,2,0.6829566200339175,0.6910164702031645,0.6803491065156305,0.7564322469982847,,,,,,,,,,,,,0.6829566200339175,0.6910164702031645,0.6803491065156305,0.7564322469982847
inceptiontime,position_multiclass,plain,val,all,3,2,3,0.7039122609252362,0.711274550013673,0.698397435897436,0.7742759795570698,,,,,,,,,,,,,0.7039122609252362,0.711274550013673,0.698397435897436,0.7742759795570698
inceptiontime,position_multiclass,plain,val,all,3,2,4,0.7005355141335249,0.7141775920018705,0.692987519773234,0.7756138865368332,,,,,,,,,,,,,0.7005355141335249,0.7141775920018705,0.692987519773234,0.7756138865368332
inceptiontime,position_multiclass,plain,val,all,3,2,5,0.6912075692944507,0.707786576168929,0.6863700537695512,0.7660472972972973,,,,,,,,,,,,,0.6912075692944507,0.707786576168929,0.6863700537695512,0.7660472972972973
inceptiontime,position_multiclass,plain,val,all,3,2,6,0.6901252728777298,0.6992147910176204,0.6852580152674375,0.7666385846672283,,,,,,,,,,,,,0.6901252728777298,0.6992147910176204,0.6852580152674375,0.7666385846672283
inceptiontime,position_multiclass,plain,val,all,3,2,7,0.6993191562959614,0.7013568962065128,0.6977612879531196,0.7714285714285715,,,,,,,,,,,,,0.6993191562959614,0.7013568962065128,0.6977612879531196,0.7714285714285715
inceptiontime,position_multiclass,plain,val,all,3,2,8,0.7047691240043067,0.7088924217776449,0.701180136959271,0.7747068676716918,,,,,,,,,,,,,0.7047691240043067,0.7088924217776449,0.701180136959271,0.7747068676716918
inceptiontime,position_multiclass,plain,val,all,3,2,9,0.6715656923510929,0.6771965623932571,0.6675796159688578,0.7451963241436925,,,,,,,,,,,,,0.6715656923510929,0.6771965623932571,0.6675796159688578,0.7451963241436925
inceptiontime,position_multiclass,plain,val,all,3,2,10,0.678877531336168,0.688193242224219,0.6743590579426687,0.7541666666666667,,,,,,,,,,,,,0.678877531336168,0.688193242224219,0.6743590579426687,0.7541666666666667
inceptiontime,position_multiclass,plain,val,all,3,2,11,0.6908014025454459,0.7089883610186329,0.6807597908994714,0.7655860349127181,,,,,,,,,,,,,0.6908014025454459,0.7089883610186329,0.6807597908994714,0.7655860349127181
inceptiontime,position_multiclass,plain,val,all,3,2,12,0.7255159750660848,0.722165780010837,0.7295261534373568,0.7844112769485904,,,,,,,,,,,,,0.7255159750660848,0.722165780010837,0.7295261534373568,0.7844112769485904
inceptiontime,position_multiclass,plain,val,all,3,2,13,0.7244312973881418,0.7375099618856192,0.7161655412488331,0.7909090909090909,,,,,,,,,,,,,0.7244312973881418,0.7375099618856192,0.7161655412488331,0.7909090909090909
inceptiontime,position_multiclass,plain,val,all,3,2,14,0.7066907353224545,0.7090111623892876,0.7045542172941853,0.7743801652892562,,,,,,,,,,,,,0.7066907353224545,0.7090111623892876,0.7045542172941853,0.7743801652892562
inceptiontime,position_multiclass,plain,val,all,3,2,15,0.6824251083939047,0.6901354147487659,0.6760088050867502,0.7603305785123967,,,,,,,,,,,,,0.6824251083939047,0.6901354147487659,0.6760088050867502,0.7603305785123967
inceptiontime,position_multiclass,plain,val,all,3,3,0,0.7186402039311581,0.7252663612894239,0.7152777777777778,0.7795138888888888,,,,,,,,,,,,,0.7186402039311581,0.7252663612894239,0.7152777777777778,0.7795138888888888
inceptiontime,position_multiclass,plain,val,all,3,3,1,0.6980755428866626,0.7127542529596355,0.689690401193634,0.7713546160483176,,,,,,,,,,,,,0.6980755428866626,0.7127542529596355,0.689690401193634,0.7713546160483176
inceptiontime,position_multiclass,plain,val,all,3,3,2,0.7033887017042855,0.7093969390501522,0.7005532139093783,0.7735849056603774,,,,,,,,,,,,,0.7033887017042855,0.7093969390501522,0.7005532139093783,0.7735849056603774
inceptiontime,position_multiclass,plain,val,all,3,3,3,0.7151840016852878,0.714602466323095,0.7180664573521717,0.7817561807331628,,,,,,,,,,,,,0.7151840016852878,0.714602466323095,0.7180664573521717,0.7817561807331628
inceptiontime,position_multiclass,plain,val,all,3,3,4,0.6789347098111642,0.6951780951151756,0.6733367286938716,0.7603725656223539,,,,,,,,,,,,,0.6789347098111642,0.6951780951151756,0.6733367286938716,0.7603725656223539
inceptiontime,position_multiclass,plain,val,all,3,3,5,0.6797631877854895,0.6910285384779574,0.6715342423414031,0.7567567567567568,,,,,,,,,,,,,0.6797631877854895,0.6910285384779574,0.6715342423414031,0.7567567567567568
inceptiontime,position_multiclass,plain,val,all,3,3,6,0.721091650842206,0.7310041590357131,0.7129343825323725,0.7902274641954508,,,,,,,,,,,,,0.721091650842206,0.7310041590357131,0.7129343825323725,0.7902274641954508
inceptiontime,position_multiclass,plain,val,all,3,3,7,0.6964703923889772,0.7028220009515272,0.6909398148933044,0.7689075630252101,,,,,,,,,,,,,0.6964703923889772,0.7028220009515272,0.6909398148933044,0.7689075630252101
inceptiontime,position_multiclass,plain,val,all,3,3,8,0.7219539318018415,0.7272949167864502,0.7197095131810478,0.7887678122380554,,,,,,,,,,,,,0.7219539318018415,0.7272949167864502,0.7197095131810478,0.7887678122380554
inceptiontime,position_multiclass,plain,val,all,3,3,9,0.6998592878752453,0.7163589359232001,0.6902064595073868,0.7752715121136173,,,,,,,,,,,,,0.6998592878752453,0.7163589359232001,0.6902064595073868,0.7752715121136173
inceptiontime,position_multiclass,plain,val,all,3,3,10,0.6894323781690856,0.6887767408186427,0.6925119907575857,0.7575,,,,,,,,,,,,,0.6894323781690856,0.6887767408186427,0.6925119907575857,0.7575
inceptiontime,position_multiclass,plain,val,all,3,3,11,0.7063731939049123,0.7161188860818449,0.6985496002552884,0.7763923524522028,,,,,,,,,,,,,0.7063731939049123,0.7161188860818449,0.6985496002552884,0.7763923524522028
inceptiontime,position_multiclass,plain,val,all,3,3,12,0.6949012437045429,0.707065402517486,0.6898771758741424,0.7645107794361525,,,,,,,,,,,,,0.6949012437045429,0.707065402517486,0.6898771758741424,0.7645107794361525
inceptiontime,position_multiclass,plain,val,all,3,3,13,0.7033741466244048,0.701960722973744,0.706959024952609,0.7692307692307693,,,,,,,,,,,,,0.7033741466244048,0.701960722973744,0.706959024952609,0.7692307692307693
inceptiontime,position_multiclass,plain,val,all,3,3,14,0.673742968872875,0.6877434431186568,0.6697481871346174,0.7510339123242349,,,,,,,,,,,,,0.673742968872875,0.6877434431186568,0.6697481871346174,0.7510339123242349
inceptiontime,position_multiclass,plain,val,all,3,3,15,0.7122808909108915,0.7158910418882898,0.7098809848860739,0.7799834574028123,,,,,,,,,,,,,0.7122808909108915,0.7158910418882898,0.7098809848860739,0.7799834574028123
inceptiontime,position_multiclass,plain,val,all,3,4,0,0.6840483080532908,0.6958041137124524,0.677517361111111,0.7578125,,,,,,,,,,,,,0.6840483080532908,0.6958041137124524,0.677517361111111,0.7578125
inceptiontime,position_multiclass,plain,val,all,3,4,1,0.6780540310855767,0.6807239303053325,0.6769921529619806,0.7497842968075927,,,,,,,,,,,,,0.6780540310855767,0.6807239303053325,0.6769921529619806,0.7497842968075927
inceptiontime,position_multiclass,plain,val,all,3,4,2,0.6780460002891755,0.6870280671830795,0.6752653560765718,0.7564322469982847,,,,,,,,,,,,,0.6780460002891755,0.6870280671830795,0.6752653560765718,0.7564322469982847
inceptiontime,position_multiclass,plain,val,all,3,4,3,0.6343802318971181,0.6499214960846695,0.6244570905285192,0.7246376811594203,,,,,,,,,,,,,0.6343802318971181,0.6499214960846695,0.6244570905285192,0.7246376811594203
inceptiontime,position_multiclass,plain,val,all,3,4,4,0.6894481299938315,0.6869798482323168,0.6924865862365863,0.7559322033898305,,,,,,,,,,,,,0.6894481299938315,0.6869798482323168,0.6924865862365863,0.7559322033898305
inceptiontime,position_multiclass,plain,val,all,3,4,5,0.726885725635843,0.7337218741505813,0.7229498166998167,0.793918918918919,,,,,,,,,,,,,0.726885725635843,0.7337218741505813,0.7229498166998167,0.793918918918919
inceptiontime,position_multiclass,plain,val,all,3,4,6,0.6704556725389361,0.6688321570458248,0.6729733245122693,0.7422072451558551,,,,,,,,,,,,,0.6704556725389361,0.6688321570458248,0.6729733245122693,0.7422072451558551
inceptiontime,position_multiclass,plain,val,all,3,4,7,0.7010251026714607,0.7070446218812343,0.6990774524302706,0.773109243697479,,,,,,,,,,,,,0.7010251026714607,0.7070446218812343,0.6990774524302706,0.773109243697479
inceptiontime,position_multiclass,plain,val,all,3,4,8,0.7131418302679755,0.7246380580822711,0.707141278745664,0.7803855825649623,,,,,,,,,,,,,0.7131418302679755,0.7246380580822711,0.707141278745664,0.7803855825649623
inceptiontime,position_multiclass,plain,val,all,3,4,9,0.7226172509599763,0.7331451183879423,0.7144908943042347,0.7851170568561873,,,,,,,,,,,,,0.7226172509599763,0.7331451183879423,0.7144908943042347,0.7851170568561873
inceptiontime,position_multiclass,plain,val,all,3,4,10,0.7189336414298909,0.7375585950258392,0.7092894141162087,0.7883333333333333,,,,,,,,,,,,,0.7189336414298909,0.7375585950258392,0.7092894141162087,0.7883333333333333
inceptiontime,position_multiclass,plain,val,all,3,4,11,0.6800407176500116,0.6864522705553329,0.674971992876162,0.7547797173732336,,,,,,,,,,,,,0.6800407176500116,0.6864522705553329,0.674971992876162,0.7547797173732336
inceptiontime,position_multiclass,plain,val,all,3,4,12,0.6888612255673279,0.7065910365659123,0.6766632692921695,0.763681592039801,,,,,,,,,,,,,0.6888612255673279,0.7065910365659123,0.6766632692921695,0.763681592039801
inceptiontime,position_multiclass,plain,val,all,3,4,13,0.6950955170903776,0.7007597663127431,0.6900427491867234,0.7659222497932175,,,,,,,,,,,,,0.6950955170903776,0.7007597663127431,0.6900427491867234,0.7659222497932175
inceptiontime,position_multiclass,plain,val,all,3,4,14,0.7028342110142821,0.7190148807683133,0.6904497742854339,0.7766749379652605,,,,,,,,,,,,,0.7028342110142821,0.7190148807683133,0.6904497742854339,0.7766749379652605
inceptiontime,position_multiclass,plain,val,all,3,4,15,0.711115153362922,0.7196470619343098,0.7081364004785824,0.7808105872622002,,,,,,,,,,,,,0.711115153362922,0.7196470619343098,0.7081364004785824,0.7808105872622002
inceptiontime,position_multiclass,plain,doctors_test,all,3,0,0,0.0701492537313432,0.0409407665505226,0.2447916666666666,0.1631944444444444,,,,,,,,,,,,,0.0701492537313432,0.0409407665505226,0.2447916666666666,0.1631944444444444
inceptiontime,position_multiclass,plain,doctors_test,all,3,1,0,0.2413350449293966,0.2040133779264213,0.3055555555555556,0.4652777777777778,,,,,,,,,,,,,0.2413350449293966,0.2040133779264213,0.3055555555555556,0.4652777777777778
inceptiontime,position_multiclass,plain,doctors_test,all,3,2,0,0.0714285714285714,0.0416666666666666,0.25,0.1666666666666666,,,,,,,,,,,,,0.0714285714285714,0.0416666666666666,0.25,0.1666666666666666
inceptiontime,position_multiclass,plain,doctors_test,all,3,3,0,0.1856971153846154,0.1709558823529411,0.25,0.4791666666666667,,,,,,,,,,,,,0.1856971153846154,0.1709558823529411,0.25,0.4791666666666667
inceptiontime,position_multiclass,plain,doctors_test,all,3,4,0,0.0933828251917337,0.1106321839080459,0.2378472222222222,0.1770833333333333,,,,,,,,,,,,,0.0933828251917337,0.1106321839080459,0.2378472222222222,0.1770833333333333
inceptiontime,position_multiclass,plain,val,all,2,0,0,0.6891790018341657,0.7023391308632243,0.685763888888889,0.7604166666666666,,,,,,,,,,,,,0.6891790018341657,0.7023391308632243,0.685763888888889,0.7604166666666666
inceptiontime,position_multiclass,plain,val,all,2,0,1,0.6984867355852837,0.6998459876400035,0.6989880219329111,0.7637931034482759,,,,,,,,,,,,,0.6984867355852837,0.6998459876400035,0.6989880219329111,0.7637931034482759
inceptiontime,position_multiclass,plain,val,all,2,0,2,0.6585386589381637,0.6723992055586481,0.6480722972803452,0.7455012853470437,,,,,,,,,,,,,0.6585386589381637,0.6723992055586481,0.6480722972803452,0.7455012853470437
inceptiontime,position_multiclass,plain,val,all,2,0,3,0.6945347292613049,0.7019837705114385,0.6907378335949764,0.7691652470187393,,,,,,,,,,,,,0.6945347292613049,0.7019837705114385,0.6907378335949764,0.7691652470187393
inceptiontime,position_multiclass,plain,val,all,2,0,4,0.6912355494124924,0.6995444830371003,0.6912789323436309,0.7578323454699407,,,,,,,,,,,,,0.6912355494124924,0.6995444830371003,0.6912789323436309,0.7578323454699407
inceptiontime,position_multiclass,plain,val,all,2,0,5,0.6354873804764014,0.6421554614719013,0.6307992448381896,0.7212837837837838,,,,,,,,,,,,,0.6354873804764014,0.6421554614719013,0.6307992448381896,0.7212837837837838
inceptiontime,position_multiclass,plain,val,all,2,0,6,0.6893090878965307,0.7061854954742363,0.6769273270529552,0.765993265993266,,,,,,,,,,,,,0.6893090878965307,0.7061854954742363,0.6769273270529552,0.765993265993266
inceptiontime,position_multiclass,plain,val,all,2,0,7,0.6920885774615699,0.6987393658804013,0.6866129747142172,0.7649034424853065,,,,,,,,,,,,,0.6920885774615699,0.6987393658804013,0.6866129747142172,0.7649034424853065
inceptiontime,position_multiclass,plain,val,all,2,0,8,0.6654878604685392,0.677737123557557,0.658862887977987,0.7437185929648241,,,,,,,,,,,,,0.6654878604685392,0.677737123557557,0.658862887977987,0.7437185929648241
inceptiontime,position_multiclass,plain,val,all,2,0,9,0.678029692652876,0.6765138430165029,0.6799727238506424,0.7485380116959064,,,,,,,,,,,,,0.678029692652876,0.6765138430165029,0.6799727238506424,0.7485380116959064
inceptiontime,position_multiclass,plain,val,all,2,0,10,0.7067186274200697,0.7076537918362639,0.7070550504818448,0.7716666666666666,,,,,,,,,,,,,0.7067186274200697,0.7076537918362639,0.7070550504818448,0.7716666666666666
inceptiontime,position_multiclass,plain,val,all,2,0,11,0.6796349824113503,0.6938482767047024,0.6700292792965041,0.7558139534883721,,,,,,,,,,,,,0.6796349824113503,0.6938482767047024,0.6700292792965041,0.7558139534883721
inceptiontime,position_multiclass,plain,val,all,2,0,12,0.6642904729428839,0.669428033062492,0.6602853999140182,0.7464788732394366,,,,,,,,,,,,,0.6642904729428839,0.669428033062492,0.6602853999140182,0.7464788732394366
inceptiontime,position_multiclass,plain,val,all,2,0,13,0.692230166606392,0.6991127208243787,0.6879985149125496,0.7644628099173554,,,,,,,,,,,,,0.692230166606392,0.6991127208243787,0.6879985149125496,0.7644628099173554
inceptiontime,position_multiclass,plain,val,all,2,0,14,0.6807531307078443,0.6850197954652032,0.6776555810262166,0.7537190082644628,,,,,,,,,,,,,0.6807531307078443,0.6850197954652032,0.6776555810262166,0.7537190082644628
inceptiontime,position_multiclass,plain,val,all,2,0,15,0.687872905563673,0.6944134619497464,0.684694775447694,0.759504132231405,,,,,,,,,,,,,0.687872905563673,0.6944134619497464,0.684694775447694,0.759504132231405
